url,prediction,confidence,prob_benign,prob_phishing,prob_defacement,prob_malware
https://kingarthurbaking.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://food52.com,benign,0.6266099214553833,0.6266099214553833,0.05027882754802704,0.19658692181110382,0.12652437388896942
https://delish.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://epicurious.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://eater.com,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579660892486572,0.025658346712589264
https://foodandwine.com,benign,0.6597270965576172,0.6597270965576172,0.13062569499015808,0.110520139336586,0.0991271361708641
https://eatingwell.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://bettycrocker.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://pillsbury.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://myrecipes.com,benign,0.7704118490219116,0.7704118490219116,0.010948740877211094,0.19238996505737305,0.02624945342540741
https://kaggle.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://cookinglight.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://data.gov,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402913212776184,0.02922051027417183
https://arxiv.org,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://repec.org,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://biorxiv.org,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://medrxiv.org,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://ssrn.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://jstor.org,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://sciencedirect.com,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402913212776184,0.02922051027417183
https://academia.edu,benign,0.779319703578949,0.779319703578949,0.00949070230126381,0.1850842535495758,0.026105450466275215
https://cookstr.com,benign,0.6573653221130371,0.6573653221130371,0.0964057520031929,0.10106285661458969,0.14516611397266388
https://researchgate.net,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://taylorandfrancis.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://springer.com,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579660892486572,0.025658346712589264
https://mdpi.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://sagepub.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://plos.org,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://frontiersin.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://doaj.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://ssrn.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://wiley.com,benign,0.7839957475662231,0.7839957475662231,0.010788771323859692,0.17566680908203125,0.029548605903983116
https://roland.com,benign,0.7325788736343384,0.7325788736343384,0.009612372145056725,0.2335900366306305,0.024218762293457985
https://gibson.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://yamaha.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://moogmusic.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://korg.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://shure.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://sennheiser.com,benign,0.8166663646697998,0.8166663646697998,0.017823994159698486,0.14492058753967285,0.02058904618024826
https://audio-technica.com,benign,0.7490513324737549,0.7490513324737549,0.013682108372449875,0.2004302442073822,0.03683619201183319
https://fender.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://sonos.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://bose.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://reverb.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://marshall.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://jbl.com,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://sweetwater.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://guitarcenter.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://splice.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://redfin.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://musictheory.net,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://trulia.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://apartments.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://ultimate-guitar.com,benign,0.7137389183044434,0.7137389183044434,0.01964700222015381,0.21253250539302826,0.05408153310418129
https://rent.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://realtor.ca,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://hotpads.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://loopmasters.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://findlaw.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://rightmove.co.uk,benign,0.4992879033088684,0.4992879033088684,0.09278982877731323,0.14063704013824463,0.26728522777557373
https://zoopla.co.uk,malware,0.49247878789901733,0.311754047870636,0.0857086256146431,0.11005858331918716,0.49247878789901733
https://justia.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://nolo.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://legalzoom.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://rocketlawyer.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://law.cornell.edu,benign,0.5531288981437683,0.5531288981437683,0.09907180070877075,0.1395806223154068,0.20821867883205414
https://docusign.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://clio.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://lexisnexis.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://dezeen.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://hellosign.com,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://designboom.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://archdaily.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://dwell.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://hgtv.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://apartmenttherapy.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://thespruce.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://bhg.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://architecturaldigest.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://houzz.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://pandadoc.com,benign,0.7210491299629211,0.7210491299629211,0.014391611330211163,0.225692480802536,0.0388667918741703
https://realsimple.com,benign,0.7041179537773132,0.7041179537773132,0.048023298382759094,0.17414513230323792,0.07371369749307632
https://finehomebuilding.com,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://familyhandyman.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://bobvila.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://ribaj.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://architecture.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://greenbuildingadvisor.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://aia.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://thisoldhouse.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://metropolismag.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://elle.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://marieclaire.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://vogue.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://gq.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://variety.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://harpersbazaar.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://cosmopolitan.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://hm.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://vanityfair.com,benign,0.7275828719139099,0.7275828719139099,0.011341378092765808,0.23086540400981903,0.030210256576538086
https://rollingstone.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://hollywoodreporter.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://zara.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://uniqlo.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://lululemon.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://gap.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://ulta.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://levis.com,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://northface.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://patagonia.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://sephora.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://miro.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://evernote.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://lucidchart.com,benign,0.7704118490219116,0.7704118490219116,0.010948740877211094,0.19238996505737305,0.02624945342540741
https://zapier.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://airtable.com,benign,0.7210491299629211,0.7210491299629211,0.014391611330211163,0.225692480802536,0.0388667918741703
https://smartsheet.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://calendly.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://basecamp.com,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://buffer.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://bitly.com,benign,0.79991614818573,0.79991614818573,0.03236783668398857,0.1112993136048317,0.05641666054725647
https://survey-monkey.com,benign,0.6586900353431702,0.6586900353431702,0.0496097207069397,0.19068504869937897,0.10101519525051117
https://wrike.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://hootsuite.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://teamwork.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://sproutsocial.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://typeform.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://jotform.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://wufoo.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://indeed.com,phishing,0.5613042712211609,0.19939912855625153,0.5613042712211609,0.10825587064027786,0.13104067742824554
https://glassdoor.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://pandadoc.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://docusign.com,phishing,0.8726388216018677,0.01667631044983864,0.8726388216018677,0.009867511689662933,0.10081728547811508
https://naukri.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://simplyhired.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://monster.com,phishing,0.8726388216018677,0.01667631044983864,0.8726388216018677,0.009867511689662933,0.10081728547811508
https://ziprecruiter.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://toptal.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://upwork.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://careerbuilder.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://hired.com,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://freelancer.com,benign,0.7966054081916809,0.7966054081916809,0.046865351498126984,0.11201353371143341,0.044515691697597504
https://dice.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://peopleperhour.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://wellfound.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://fiverr.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://guru.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://angel.co,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://levels.fyi,phishing,0.5430858135223389,0.2087799608707428,0.5430858135223389,0.11857087910175323,0.12956324219703674
https://handshake.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://metamask.io,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://uniswap.org,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://gemini.com,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579660892486572,0.025658346712589264
https://theuse.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://opensea.io,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://kraken.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://etherscan.io,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://blockchain.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://coinmarketcap.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://blockfolio.com,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://ledger.com,benign,0.779319703578949,0.779319703578949,0.00949070230126381,0.1850842535495758,0.026105450466275215
https://coingecko.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://trezor.io,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://paxful.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://kucoin.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://bitstamp.net,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://robinhood.com,benign,0.779319703578949,0.779319703578949,0.00949070230126381,0.1850842535495758,0.026105450466275215
https://sofi.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://monzo.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://n26.com,benign,0.6251139640808105,0.6251139640808105,0.04991302266716957,0.19929523766040802,0.12567774951457977
https://gutenberg.org,benign,0.716594398021698,0.716594398021698,0.0339241549372673,0.18296760320663452,0.06651386618614197
https://librivox.org,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://worldcat.org,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://chime.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://loc.gov,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://bl.uk,benign,0.7686760425567627,0.7686760425567627,0.009431255050003529,0.1962166428565979,0.025676030665636063
https://bnf.fr,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://libbyapp.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://dnb.de,phishing,0.8778533935546875,0.023106539621949196,0.8778533935546875,0.012331757694482803,0.08670827746391296
https://medium.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://scribd.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://wattpad.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://overdrive.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://substack.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://ghost.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://wordpress.org,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.1881944090127945,0.025273174047470093
https://tumblr.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://weebly.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://wix.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://engadget.com,benign,0.7275828719139099,0.7275828719139099,0.011341378092765808,0.23086540400981903,0.030210256576538086
https://gizmodo.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://blogger.com,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://squarespace.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://digitaltrends.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://slashgear.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://9to5mac.com,benign,0.6409472823143005,0.6409472823143005,0.05411241576075554,0.17844398319721222,0.1264963448047638
https://androidcentral.com,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://macrumors.com,benign,0.7772365212440491,0.7772365212440491,0.009370149113237858,0.18812471628189087,0.02526850812137127
https://techradar.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://mashable.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://venturebeat.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://thenextweb.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://readwrite.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://geekwire.com,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://tomsguide.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://zdnet.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://cnet.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://siliconrepublic.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://maersk.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://msc.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://coscoshipping.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://hapag-lloyd.com,phishing,0.9624289870262146,0.0014394990867003798,0.9624289870262146,0.0005047323065809906,0.03562674671411514
https://dpd.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://hermesworld.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://royalmail.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943794967606664,0.03864528611302376
https://computerweekly.com,benign,0.7792490720748901,0.7792490720748901,0.01234444696456194,0.17407245934009552,0.0343339629471302
https://extremetech.com,benign,0.7010970711708069,0.7010970711708069,0.039225246757268906,0.15688467025756836,0.10279300808906555
https://auspost.com.au,phishing,0.9876418113708496,0.000614152813795954,0.9876418113708496,0.00011203021858818829,0.011631927452981472
https://dhl.com,phishing,0.8987863659858704,0.0080751683562994,0.8987863659858704,0.0039971573278307915,0.08914113789796829
https://itproportal.com,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://fedex.com,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://usps.com,phishing,0.8987863659858704,0.0080751683562994,0.8987863659858704,0.0039971573278307915,0.08914113789796829
https://ups.com,phishing,0.8987863659858704,0.0080751683562994,0.8987863659858704,0.0039971573278307915,0.08914113789796829
https://canadapost-postescanada.ca,benign,0.6682705879211426,0.6682705879211426,0.07787487655878067,0.13826324045658112,0.11559127271175385
https://indiapost.gov.in,benign,0.6466994881629944,0.6466994881629944,0.05902685597538948,0.10749276727437973,0.1867808848619461
https://blue-dart.com,benign,0.7137389183044434,0.7137389183044434,0.01964700222015381,0.21253250539302826,0.05408153310418129
https://shiprocket.in,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://singpost.com,benign,0.7222808003425598,0.7222808003425598,0.01456945575773716,0.22397257387638092,0.039177197962999344
https://delhivery.com,benign,0.7041091918945312,0.7041091918945312,0.02699996531009674,0.18664409220218658,0.0822468027472496
https://ecomexpress.in,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://dtdc.in,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://sierraclub.org,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://audubon.org,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.22907492518424988,0.03387880697846413
https://nwf.org,benign,0.5976361632347107,0.5976361632347107,0.06633219122886658,0.18377748131752014,0.15225419402122498
https://nature.org,benign,0.7744958996772766,0.7744958996772766,0.009291008114814758,0.19167989492416382,0.02453315071761608
https://edf.org,benign,0.721829891204834,0.721829891204834,0.013786062598228455,0.22653448581695557,0.03784964606165886
https://conservation.org,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.1881944090127945,0.025273174047470093
https://oceanconservancy.org,benign,0.7742913961410522,0.7742913961410522,0.009419427253305912,0.19135782122612,0.024931350722908974
https://nrdc.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://worldanimalprotection.org,benign,0.7210491299629211,0.7210491299629211,0.014391611330211163,0.225692480802536,0.0388667918741703
https://peta.org,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.1881944090127945,0.025273174047470093
https://aspca.org,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579660892486572,0.025658346712589264
https://surfrider.org,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738129436969757,0.03031069226562977
https://awf.org,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://janegoodall.org,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.1881944090127945,0.025273174047470093
